cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,CS,ROPE,0.2,True,True,False,LT,-4.073,0.198,-1.138,0.266
0.3,20,mean,CS,ROPE,0.2,True,True,False,ID,-7.816,0.258,-1.58,0.308
0.3,20,mean,CS,ROPE,0.2,True,True,False,LS,-5.332,0.222,-1.402,0.284
