cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,log-defined,CS,ROPE,0.07,False,False,False,LT,-1.724,0.084,-0.232,0.22
0.2,30,mean,log-defined,CS,ROPE,0.07,False,False,False,ID,-3.401,0.104,-0.306,0.224
0.2,30,mean,log-defined,CS,ROPE,0.07,False,False,False,LS,-1.789,0.084,-0.26,0.222
