cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,20,closest,observed,FSeq,ROPE,0.01,True,True,False,LT,-0.741,0.069,-0.116,0.213
0.4,20,closest,observed,FSeq,ROPE,0.01,True,True,False,ID,-2.644,0.097,-0.292,0.218
0.4,20,closest,observed,FSeq,ROPE,0.01,True,True,False,LS,-0.778,0.069,-0.146,0.216
=======
0.4,20,closest,Observed,FSeq,ROPE,0.01,True,True,False,LT,-0.741,0.069,-0.116,0.213
0.4,20,closest,Observed,FSeq,ROPE,0.01,True,True,False,ID,-2.644,0.097,-0.292,0.218
0.4,20,closest,Observed,FSeq,ROPE,0.01,True,True,False,LS,-0.778,0.069,-0.146,0.216
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
