Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,FSeq,Gauss-Newton,0.01,False,False,True,LT,-9.795,0.278,0.242,0.223,0.12,0.158,0.9469454536285808
2.5,closest,log,FSeq,Gauss-Newton,0.01,False,False,True,ID,-13.39,0.319,0.298,0.254,0.212,0.146,0.9469454536285808
2.5,closest,log,FSeq,Gauss-Newton,0.01,False,False,True,LS,-10.814,0.289,0.254,0.236,-0.01,0.174,0.9469454536285808
