cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,CS,Gauss-Newton,0.01,True,False,True,LT,-16.611,0.21,0.138,0.18
0.3,10,mean,CS,Gauss-Newton,0.01,True,False,True,ID,-14.616,0.202,0.168,0.177
0.3,10,mean,CS,Gauss-Newton,0.01,True,False,True,LS,-16.545,0.21,0.091,0.185
