cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,observed,FSlin,Gauss-Newton,0.01,True,True,False,LT,-10.818,0.172,0.746,0.098
0.4,30,closest,observed,FSlin,Gauss-Newton,0.01,True,True,False,ID,-10.013,0.164,0.772,0.093
0.4,30,closest,observed,FSlin,Gauss-Newton,0.01,True,True,False,LS,-10.398,0.17,0.747,0.098
