cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,CS,ROPE,0.07,False,False,False,LT,-4.933,0.208,0.271,0.143
0.3,30,closest,CS,ROPE,0.07,False,False,False,ID,-8.251,0.265,0.811,0.077
0.3,30,closest,CS,ROPE,0.07,False,False,False,LS,-6.227,0.234,0.53,0.112
