cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,10,mean,observed,CS,ROPE,0.01,True,True,False,LT,-0.957,0.073,-0.082,0.208
0.2,10,mean,observed,CS,ROPE,0.01,True,True,False,ID,-2.258,0.09,-0.222,0.214
0.2,10,mean,observed,CS,ROPE,0.01,True,True,False,LS,-1.036,0.075,-0.128,0.21
=======
0.2,10,mean,Observed,CS,ROPE,0.01,True,True,False,LT,-0.957,0.073,-0.082,0.208
0.2,10,mean,Observed,CS,ROPE,0.01,True,True,False,ID,-2.258,0.09,-0.222,0.214
0.2,10,mean,Observed,CS,ROPE,0.01,True,True,False,LS,-1.036,0.075,-0.128,0.21
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
