cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,CS,ROPE,0.07,False,True,True,LT,-3.158,0.18,-1.043,0.24
0.3,20,closest,CS,ROPE,0.07,False,True,True,ID,-5.508,0.226,-0.241,0.188
0.3,20,closest,CS,ROPE,0.07,False,True,True,LS,-2.268,0.156,-0.283,0.192
