cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,FSeq,ROPE,0.07,True,False,True,LT,-3.069,0.174,-0.935,0.241
0.2,10,closest,FSeq,ROPE,0.07,True,False,True,ID,-5.424,0.22,-0.097,0.179
0.2,10,closest,FSeq,ROPE,0.07,True,False,True,LS,-2.039,0.155,-0.158,0.186
