cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,observed,FSlin,Gauss-Newton,0.07,True,False,True,LT,-16.727,0.214,0.218,0.178
0.2,20,mean,observed,FSlin,Gauss-Newton,0.07,True,False,True,ID,-15.416,0.209,0.245,0.173
0.2,20,mean,observed,FSlin,Gauss-Newton,0.07,True,False,True,LS,-16.578,0.213,0.203,0.178
