cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSlin,ROPE,0.07,True,False,True,LT,-2.284,0.158,-0.73,0.247
0.4,30,mean,FSlin,ROPE,0.07,True,False,True,ID,-4.399,0.206,-1.076,0.274
0.4,30,mean,FSlin,ROPE,0.07,True,False,True,LS,-1.562,0.142,-0.691,0.242
