cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,Observed,FSeq,Gauss-Newton,0.07,True,False,True,LT,-16.806,0.21,0.567,0.12
0.4,30,mean,Observed,FSeq,Gauss-Newton,0.07,True,False,True,ID,-14.665,0.2,0.7,0.108
0.4,30,mean,Observed,FSeq,Gauss-Newton,0.07,True,False,True,LS,-16.418,0.208,0.567,0.12
