cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,log-defined,CS,ROPE,0.07,True,False,True,LT,-19.701,0.228,-0.75,0.256
0.3,20,closest,log-defined,CS,ROPE,0.07,True,False,True,ID,-19.311,0.226,-0.708,0.254
0.3,20,closest,log-defined,CS,ROPE,0.07,True,False,True,LS,-18.812,0.223,-0.705,0.252
