cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,FSlin,ROPE,0.01,False,True,False,LT,-5.256,0.217,0.168,0.158
0.2,20,FSlin,ROPE,0.01,False,True,False,ID,-8.635,0.268,0.738,0.089
0.2,20,FSlin,ROPE,0.01,False,True,False,LS,-6.769,0.242,0.422,0.132
