Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,False,True,LT,-16.946,0.214,0.19,0.21,-0.034,0.202,0.3514106721753232
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,False,True,ID,-16.17,0.216,0.194,0.223,-0.024,0.2,0.3514106721753232
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,False,True,LS,-16.815,0.213,0.191,0.21,-0.047,0.204,0.3514106721753232
