Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSlin,ROPE,0.07,False,True,False,LT,-4.584,0.21,0.176,0.144,0.207,0.15,0.2722014771006646
2.5,mean,observed,FSlin,ROPE,0.07,False,True,False,ID,-8.078,0.262,0.234,0.156,0.873,0.063,0.2722014771006646
2.5,mean,observed,FSlin,ROPE,0.07,False,True,False,LS,-6.331,0.232,0.184,0.164,0.491,0.124,0.2722014771006646
