cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,CS,ROPE,0.2,False,False,True,LT,-2.954,0.176,-0.538,0.236
0.4,20,mean,CS,ROPE,0.2,False,False,True,ID,-6.327,0.234,-1.01,0.27
0.4,20,mean,CS,ROPE,0.2,False,False,True,LS,-2.172,0.154,-0.411,0.224
