Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSeq,ROPE,0.01,True,True,False,LT,-5.291,0.219,0.186,0.14,0.272,0.145,0.111422205835312
0.5,closest,observed,FSeq,ROPE,0.01,True,True,False,ID,-8.668,0.272,0.236,0.157,0.796,0.077,0.111422205835312
0.5,closest,observed,FSeq,ROPE,0.01,True,True,False,LS,-6.965,0.245,0.192,0.164,0.515,0.118,0.111422205835312
