cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,log-defined,CS,Gauss-Newton,0.01,True,True,False,LT,-8.484,0.26,-1.785,0.314
0.2,20,mean,log-defined,CS,Gauss-Newton,0.01,True,True,False,ID,-10.414,0.294,-2.305,0.341
0.2,20,mean,log-defined,CS,Gauss-Newton,0.01,True,True,False,LS,-8.522,0.264,-1.76,0.318
