cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,30,closest,observed,FSlin,Gauss-Newton,0.2,True,False,False,LT,-17.976,0.217,0.433,0.143
0.3,30,closest,observed,FSlin,Gauss-Newton,0.2,True,False,False,ID,-16.61,0.212,0.506,0.14
0.3,30,closest,observed,FSlin,Gauss-Newton,0.2,True,False,False,LS,-17.908,0.216,0.438,0.142
=======
0.3,30,closest,Observed,FSlin,Gauss-Newton,0.2,True,False,False,LT,-17.976,0.217,0.433,0.143
0.3,30,closest,Observed,FSlin,Gauss-Newton,0.2,True,False,False,ID,-16.61,0.212,0.506,0.14
0.3,30,closest,Observed,FSlin,Gauss-Newton,0.2,True,False,False,LS,-17.908,0.216,0.438,0.142
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
