Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,CS,ROPE,0.01,True,False,False,LT,-5.157,0.216,0.184,0.152,0.203,0.154,0.1782862928312913
0.5,closest,observed,CS,ROPE,0.01,True,False,False,ID,-8.305,0.268,0.232,0.166,0.826,0.07,0.1782862928312913
0.5,closest,observed,CS,ROPE,0.01,True,False,False,LS,-6.523,0.234,0.194,0.168,0.486,0.123,0.1782862928312913
