Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSeq,Gauss-Newton,0.01,True,True,False,LT,-11.584,0.183,0.155,0.19,0.704,0.105,0.986816829222564
0.5,closest,observed,FSeq,Gauss-Newton,0.01,True,True,False,ID,-11.586,0.169,0.15,0.187,0.762,0.094,0.986816829222564
0.5,closest,observed,FSeq,Gauss-Newton,0.01,True,True,False,LS,-11.024,0.18,0.152,0.189,0.688,0.108,0.986816829222564
