cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,CS,ROPE,0.01,False,False,True,LT,-15.09,0.2,-0.008,0.199
0.2,20,mean,CS,ROPE,0.01,False,False,True,ID,-13.518,0.188,0.014,0.192
0.2,20,mean,CS,ROPE,0.01,False,False,True,LS,-14.48,0.195,0.044,0.193
