cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSeq,ROPE,0.01,True,True,True,LT,-16.898,0.215,-0.338,0.23
0.4,30,mean,FSeq,ROPE,0.01,True,True,True,ID,-15.014,0.208,-0.306,0.218
0.4,30,mean,FSeq,ROPE,0.01,True,True,True,LS,-16.386,0.21,-0.294,0.226
