Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,CS,ROPE,0.01,False,True,True,LT,-11.022,0.174,0.128,0.145,-0.157,0.207,0.8387038333184609
0.5,closest,observed,CS,ROPE,0.01,False,True,True,ID,-8.974,0.16,0.116,0.134,-0.114,0.2,0.8387038333184609
0.5,closest,observed,CS,ROPE,0.01,False,True,True,LS,-10.512,0.17,0.125,0.141,-0.14,0.205,0.8387038333184609
