cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,FSlin,Gauss-Newton,0.01,True,True,False,LT,-7.548,0.256,0.034,0.17
0.2,20,closest,FSlin,Gauss-Newton,0.01,True,True,False,ID,-9.6,0.289,0.913,0.051
0.2,20,closest,FSlin,Gauss-Newton,0.01,True,True,False,LS,-7.745,0.256,0.288,0.142
