Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSlin,Gauss-Newton,0.07,True,True,True,LT,-19.679,0.236,0.21,0.184,-0.691,0.253,0.4487140376365673
2.5,closest,observed,FSlin,Gauss-Newton,0.07,True,True,True,ID,-20.137,0.23,0.198,0.193,-0.695,0.253,0.4487140376365673
2.5,closest,observed,FSlin,Gauss-Newton,0.07,True,True,True,LS,-19.637,0.234,0.208,0.182,-0.704,0.254,0.4487140376365673
