cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,log-defined,CS,Gauss-Newton,0.2,True,False,False,LT,-17.22,0.214,0.368,0.152
0.2,10,mean,log-defined,CS,Gauss-Newton,0.2,True,False,False,ID,-15.475,0.202,0.454,0.143
0.2,10,mean,log-defined,CS,Gauss-Newton,0.2,True,False,False,LS,-17.563,0.216,0.339,0.155
