cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSlin,ROPE,0.2,False,True,True,LT,-16.961,0.218,-0.44,0.235
0.2,30,mean,FSlin,ROPE,0.2,False,True,True,ID,-14.848,0.206,-0.346,0.226
0.2,30,mean,FSlin,ROPE,0.2,False,True,True,LS,-16.186,0.212,-0.392,0.23
