cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,observed,FSlin,Gauss-Newton,0.07,True,True,True,LT,-18.032,0.227,0.098,0.186
0.2,30,closest,observed,FSlin,Gauss-Newton,0.07,True,True,True,ID,-17.74,0.223,0.084,0.18
0.2,30,closest,observed,FSlin,Gauss-Newton,0.07,True,True,True,LS,-17.862,0.226,0.096,0.187
