Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,FSlin,Gauss-Newton,0.01,True,True,True,LT,-7.078,0.248,0.224,0.16,0.074,0.165,0.9860334014258006
2.5,closest,log,FSlin,Gauss-Newton,0.01,True,True,True,ID,-10.398,0.294,0.268,0.173,0.858,0.062,0.9860334014258006
2.5,closest,log,FSlin,Gauss-Newton,0.01,True,True,True,LS,-7.849,0.255,0.228,0.168,0.306,0.144,0.9860334014258006
