cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,FSlin,ROPE,0.07,False,False,True,LT,-2.632,0.172,-0.906,0.236
0.4,30,closest,FSlin,ROPE,0.07,False,False,True,ID,-5.204,0.223,-0.172,0.183
0.4,30,closest,FSlin,ROPE,0.07,False,False,True,LS,-2.002,0.154,-0.207,0.186
