Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSeq,Gauss-Newton,0.2,True,False,False,LT,-7.925,0.259,0.217,0.167,0.064,0.167,0.9596237283534622
0.5,closest,observed,FSeq,Gauss-Newton,0.2,True,False,False,ID,-9.824,0.289,0.25,0.159,0.873,0.06,0.9596237283534622
0.5,closest,observed,FSeq,Gauss-Newton,0.2,True,False,False,LS,-7.722,0.254,0.212,0.168,0.352,0.137,0.9596237283534622
