cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,10,closest,observed,CS,Gauss-Newton,0.2,True,True,True,LT,-9.185,0.166,-1.054,0.274
0.3,10,closest,observed,CS,Gauss-Newton,0.2,True,True,True,ID,-10.045,0.168,-1.116,0.276
0.3,10,closest,observed,CS,Gauss-Newton,0.2,True,True,True,LS,-9.092,0.167,-1.084,0.276
=======
0.3,10,closest,Observed,CS,Gauss-Newton,0.2,True,True,True,LT,-18.974,0.22,0.281,0.16
0.3,10,closest,Observed,CS,Gauss-Newton,0.2,True,True,True,ID,-17.739,0.216,0.354,0.159
0.3,10,closest,Observed,CS,Gauss-Newton,0.2,True,True,True,LS,-19.011,0.22,0.257,0.164
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
