cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,CS,ROPE,0.07,False,False,True,LT,-2.789,0.172,-1.056,0.24
0.2,20,closest,CS,ROPE,0.07,False,False,True,ID,-5.266,0.225,-0.328,0.196
0.2,20,closest,CS,ROPE,0.07,False,False,True,LS,-1.982,0.153,-0.324,0.195
