cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,CS,Gauss-Newton,0.07,True,True,True,LT,-16.24,0.204,0.482,0.137
0.3,10,closest,CS,Gauss-Newton,0.07,True,True,True,ID,-14.047,0.193,0.563,0.129
0.3,10,closest,CS,Gauss-Newton,0.07,True,True,True,LS,-16.199,0.204,0.455,0.14
