cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,observed,FSeq,Gauss-Newton,0.2,False,False,False,LT,-10.622,0.178,-1.136,0.278
0.2,20,closest,observed,FSeq,Gauss-Newton,0.2,False,False,False,ID,-11.645,0.178,-1.247,0.284
0.2,20,closest,observed,FSeq,Gauss-Newton,0.2,False,False,False,LS,-10.656,0.18,-1.174,0.28
