cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSeq,Gauss-Newton,0.07,False,True,False,LT,-14.952,0.2,0.835,0.076
0.2,30,mean,FSeq,Gauss-Newton,0.07,False,True,False,ID,-12.705,0.186,0.954,0.039
0.2,30,mean,FSeq,Gauss-Newton,0.07,False,True,False,LS,-15.095,0.2,0.826,0.077
