cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,log-defined,FSeq,ROPE,0.01,True,True,True,LT,,,,
0.3,20,mean,log-defined,FSeq,ROPE,0.01,True,True,True,ID,,,,
0.3,20,mean,log-defined,FSeq,ROPE,0.01,True,True,True,LS,,,,
