cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,CS,ROPE,0.07,False,True,False,LT,-4.295,0.204,0.06,0.162
0.2,20,closest,CS,ROPE,0.07,False,True,False,ID,-7.63,0.259,0.786,0.075
0.2,20,closest,CS,ROPE,0.07,False,True,False,LS,-5.609,0.225,0.383,0.132
