cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSlin,ROPE,0.07,False,True,True,LT,-14.595,0.2,-0.122,0.206
0.3,10,mean,FSlin,ROPE,0.07,False,True,True,ID,-11.059,0.179,-0.016,0.2
0.3,10,mean,FSlin,ROPE,0.07,False,True,True,LS,-13.716,0.194,-0.055,0.202
