cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,FSeq,ROPE,0.2,True,True,False,LT,-1.251,0.075,-0.076,0.206
0.2,20,FSeq,ROPE,0.2,True,True,False,ID,-2.123,0.089,-0.19,0.208
0.2,20,FSeq,ROPE,0.2,True,True,False,LS,-1.287,0.076,-0.098,0.209
