Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,FSeq,ROPE,0.01,False,False,False,LT,-4.29,0.205,0.172,0.132,0.248,0.154,0.1326348432475259
2.5,closest,log,FSeq,ROPE,0.01,False,False,False,ID,-8.575,0.268,0.248,0.162,0.621,0.108,0.1326348432475259
2.5,closest,log,FSeq,ROPE,0.01,False,False,False,LS,-5.966,0.229,0.193,0.15,0.52,0.12,0.1326348432475259
