cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,CS,Gauss-Newton,0.01,False,True,True,LT,-16.128,0.218,-1.082,0.28
0.3,20,mean,observed,CS,Gauss-Newton,0.01,False,True,True,ID,-19.026,0.228,-1.088,0.286
0.3,20,mean,observed,CS,Gauss-Newton,0.01,False,True,True,LS,-16.812,0.221,-1.16,0.285
