cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,log-defined,CS,ROPE,0.07,False,True,False,LT,-4.298,0.107,-0.614,0.252
0.3,20,mean,log-defined,CS,ROPE,0.07,False,True,False,ID,-4.687,0.124,-0.719,0.257
0.3,20,mean,log-defined,CS,ROPE,0.07,False,True,False,LS,-4.303,0.109,-0.653,0.254
