cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,log-defined,FSeq,Gauss-Newton,0.2,True,False,False,LT,-16.266,0.208,0.74,0.093
0.2,10,mean,log-defined,FSeq,Gauss-Newton,0.2,True,False,False,ID,-14.444,0.195,0.873,0.067
0.2,10,mean,log-defined,FSeq,Gauss-Newton,0.2,True,False,False,LS,-16.205,0.207,0.738,0.092
