cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,log-defined,FSlin,Gauss-Newton,0.2,True,True,True,LT,-7.776,0.26,-1.55,0.302
0.2,20,closest,log-defined,FSlin,Gauss-Newton,0.2,True,True,True,ID,-9.747,0.29,-1.949,0.328
0.2,20,closest,log-defined,FSlin,Gauss-Newton,0.2,True,True,True,LS,-7.69,0.256,-1.62,0.305
