cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,observed,FSeq,Gauss-Newton,0.01,True,True,True,LT,-8.168,0.264,-1.716,0.314
0.2,10,closest,observed,FSeq,Gauss-Newton,0.01,True,True,True,ID,-9.843,0.294,-2.165,0.338
0.2,10,closest,observed,FSeq,Gauss-Newton,0.01,True,True,True,LS,-8.044,0.26,-1.7,0.317
