Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSlin,Gauss-Newton,0.01,True,True,True,LT,-24.752,0.258,0.232,0.242,-1.961,0.338,0.5545794365537535
2.5,mean,observed,FSlin,Gauss-Newton,0.01,True,True,True,ID,-24.348,0.254,0.228,0.242,-1.94,0.338,0.5545794365537535
2.5,mean,observed,FSlin,Gauss-Newton,0.01,True,True,True,LS,-24.639,0.256,0.23,0.242,-1.965,0.338,0.5545794365537535
