cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,CS,ROPE,0.01,True,True,True,LT,-21.185,0.246,-0.615,0.25
0.3,10,mean,CS,ROPE,0.01,True,True,True,ID,-18.996,0.229,-0.444,0.24
0.3,10,mean,CS,ROPE,0.01,True,True,True,LS,-20.474,0.242,-0.572,0.246
