cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,log-defined,FSeq,Gauss-Newton,0.01,False,False,False,LT,-12.874,0.192,0.152,0.18
0.2,30,mean,log-defined,FSeq,Gauss-Newton,0.01,False,False,False,ID,-13.2,0.19,0.17,0.18
0.2,30,mean,log-defined,FSeq,Gauss-Newton,0.01,False,False,False,LS,-12.926,0.194,0.092,0.186
