Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSlin,ROPE,0.01,False,False,True,LT,-3.585,0.178,0.148,0.13,-0.476,0.204,0.2083946471479041
0.5,closest,observed,FSlin,ROPE,0.01,False,False,True,ID,-5.998,0.232,0.196,0.131,0.15,0.158,0.2083946471479041
0.5,closest,observed,FSlin,ROPE,0.01,False,False,True,LS,-3.994,0.186,0.152,0.126,0.068,0.161,0.2083946471479041
