cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,20,mean,observed,FSeq,ROPE,0.01,False,False,True,LT,,,,
0.3,20,mean,observed,FSeq,ROPE,0.01,False,False,True,ID,,,,
0.3,20,mean,observed,FSeq,ROPE,0.01,False,False,True,LS,,,,
=======
0.3,20,mean,Observed,FSeq,ROPE,0.01,False,False,True,LT,,,,
0.3,20,mean,Observed,FSeq,ROPE,0.01,False,False,True,ID,,,,
0.3,20,mean,Observed,FSeq,ROPE,0.01,False,False,True,LS,,,,
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
