cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,CS,ROPE,0.2,True,True,False,LT,-4.914,0.208,-1.374,0.28
0.3,30,mean,CS,ROPE,0.2,True,True,False,ID,-7.896,0.264,-1.838,0.322
0.3,30,mean,CS,ROPE,0.2,True,True,False,LS,-6.466,0.236,-1.622,0.301
