cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,FSeq,ROPE,0.01,False,False,True,LT,-2.358,0.16,-1.104,0.248
0.2,30,closest,FSeq,ROPE,0.01,False,False,True,ID,-4.244,0.201,-0.126,0.183
0.2,30,closest,FSeq,ROPE,0.01,False,False,True,LS,-1.672,0.142,-0.415,0.202
