cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,Observed,CS,Gauss-Newton,0.07,False,True,True,LT,-4.932,0.212,-1.342,0.285
0.4,10,mean,Observed,CS,Gauss-Newton,0.07,False,True,True,ID,-7.678,0.247,-1.786,0.314
0.4,10,mean,Observed,CS,Gauss-Newton,0.07,False,True,True,LS,-5.712,0.226,-1.53,0.3
