cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,FSlin,ROPE,0.01,True,True,False,LT,-5.01,0.216,0.212,0.156
0.2,20,closest,FSlin,ROPE,0.01,True,True,False,ID,-8.785,0.274,0.759,0.084
0.2,20,closest,FSlin,ROPE,0.01,True,True,False,LS,-6.602,0.24,0.474,0.124
