cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,observed,FSeq,Gauss-Newton,0.01,False,False,False,LT,-11.386,0.179,0.473,0.137
0.3,10,mean,observed,FSeq,Gauss-Newton,0.01,False,False,False,ID,-11.422,0.174,0.498,0.136
0.3,10,mean,observed,FSeq,Gauss-Newton,0.01,False,False,False,LS,-11.021,0.178,0.434,0.143
