cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,FSeq,ROPE,0.2,False,False,False,LT,-0.635,0.063,-0.128,0.2
0.2,10,closest,FSeq,ROPE,0.2,False,False,False,ID,-1.628,0.082,-0.184,0.208
0.2,10,closest,FSeq,ROPE,0.2,False,False,False,LS,-0.671,0.065,-0.14,0.202
