cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,log-defined,FSeq,ROPE,0.01,False,False,True,LT,-5.677,0.22,-0.597,0.234
0.2,30,mean,log-defined,FSeq,ROPE,0.01,False,False,True,ID,-8.941,0.262,-0.966,0.266
0.2,30,mean,log-defined,FSeq,ROPE,0.01,False,False,True,LS,-5.308,0.213,-0.596,0.226
