Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,FSeq,Gauss-Newton,0.07,False,False,False,LT,-14.108,0.194,0.166,0.189,0.821,0.08,0.9758428471243824
0.5,mean,log,FSeq,Gauss-Newton,0.07,False,False,False,ID,-10.989,0.172,0.15,0.168,0.938,0.046,0.9758428471243824
0.5,mean,log,FSeq,Gauss-Newton,0.07,False,False,False,LS,-13.782,0.192,0.161,0.188,0.817,0.08,0.9758428471243824
