cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,20,closest,observed,CS,Gauss-Newton,0.2,True,True,False,LT,-18.603,0.217,0.312,0.156
0.3,20,closest,observed,CS,Gauss-Newton,0.2,True,True,False,ID,-17.23,0.213,0.389,0.155
0.3,20,closest,observed,CS,Gauss-Newton,0.2,True,True,False,LS,-18.594,0.218,0.294,0.158
=======
0.3,20,closest,Observed,CS,Gauss-Newton,0.2,True,True,False,LT,-18.603,0.217,0.312,0.156
0.3,20,closest,Observed,CS,Gauss-Newton,0.2,True,True,False,ID,-17.23,0.213,0.389,0.155
0.3,20,closest,Observed,CS,Gauss-Newton,0.2,True,True,False,LS,-18.594,0.218,0.294,0.158
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
