cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,log-defined,FSeq,Gauss-Newton,0.07,False,False,False,LT,-13.942,0.192,0.862,0.071
0.2,20,closest,log-defined,FSeq,Gauss-Newton,0.07,False,False,False,ID,-11.452,0.176,0.971,0.032
0.2,20,closest,log-defined,FSeq,Gauss-Newton,0.07,False,False,False,LS,-13.633,0.191,0.859,0.071
